Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.5,113.2347887568209615,113.2329399693101095,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3,1,113.2347887568209472,113.2329399693101095,113.2310913038200653,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4,1.5,113.2347887568209615,113.2329399693101379,113.2310913038200653,113.2292427603368168,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
473,78.2056,190.4004519484217042,409.9612192419896246,337.4270311933057087,280.6243615909632467,222.7302249698328467,176.5390491700078712,146.1803706258945681,128.7895487547859545,119.8076854344435844,115.6821816676065566,114.0331972093510728,113.4574388127248739,113.2781609011067303,113.2269244550773521,113.2125779250257409,113.2078353374821091
474,78.4556,191.2229446708634271,410.8786593069239643,338.0112632755798927,281.0564699171557095,223.0086170165013186,176.6958142756880648,146.259899666007783,128.827119497816426,119.8241426375156777,115.6886392625345508,114.0354345852035891,113.4581313468078321,113.278355256459264,113.2269744225699952,113.2125897739239946,113.207837942281671
475,78.4565,191.2822347581983138,411.798333549695144,338.5957025238931237,281.4887268935274847,223.2871073857712645,176.8526281007415832,146.3394457522195182,128.8646952949152933,119.840603006884578,115.6950992357903374,114.0376732216570019,113.4588243987811893,113.2785497928530702,113.227024446398687,113.2126016387435641,113.2078405512095998
476,78.7065,192.1086717057254987,412.7182303979363382,339.180348688051879,281.9211322738858598,223.565696002181113,177.0094906625959368,146.4190089248954791,128.9022761670559589,119.857066546095993,115.7015615875076406,114.0399131189057016,113.4595179688317188,113.2787445103868578,113.2270745266039427,113.212613519498845,113.2078431642703151
477,78.7075,192.1652751135147525,413.6403732155885109,339.7652013871939971,282.3536858124083437,223.8443827901475629,177.1664019783532353,146.498589224131166,128.9398621351319889,119.8735332586917366,115.7080263178211368,114.0421542771441352,113.4602120571458812,113.2789394091591788,113.2271246632264763,113.2126254162043182,113.2078457814686203
478,78.9575,192.9956531483264257,414.5627316325854395,340.3502603744005341,282.7863872636341966,224.1231676739685952,177.3233620647929172,146.5781866897542614,128.9774532199579085,119.8900031482097859,115.71449342686617,114.0443966965666931,113.4609066639101798,113.2791344892686425,113.227174856306803,113.2126373288744077,113.2078484028089633
479,78.9585,193.0495462488128737,415.4873478637218227,340.9355252709856359,283.2192363824742074,224.4020505778259746,177.4803709383751595,146.6578013613263636,129.0150494422689462,119.9064762181842525,115.7209629147789798,114.0466403773677371,113.4616017893112172,113.2793297508139574,113.2272251058856654,113.2126492575236654,113.207851028296119
480,79.2085,193.8838621730658645,416.4121726283220823,341.5209958333012992,283.6522329242030196,224.6810314257878076,177.6374286152446302,146.7374332781450335,129.0526508227219722,119.9229524721453402,115.7274347816965872,114.0488853197416717,113.4622974335355252,113.27952519389369,113.2272754120037064,113.2126612021664727,113.207853657934578
481,79.2095,193.9350215703842366,417.339267105116221,342.1066716848290525,284.0853766444685107,224.9601101418111284,177.7945351112335004,146.8170824792456131,129.0902573818954977,119.9394319136193587,115.7339090277567095,114.0511315238827166,113.4629935967695644,113.2797208186065916,113.2273257747016117,113.2126731628174099,113.2078562917290441
482,79.4595,194.7732721271919445,418.2665629895644201,342.6925525851873431,284.5186672992836634,225.2392866497444857,177.9516904418643719,146.8967490034035563,129.1278691402900449,119.9559145461287386,115.7403856530980306,114.0533789899852479,113.463690279199767,113.2799166250512997,113.2273761940200387,113.2126851394909153,113.2078589296841074
483,79.4604,194.8216746585956685,419.1961405377577421,343.2786381600155323,284.952104645037025,225.5185608733301308,178.1088946223541711,146.9764328891359639,129.1654861183288006,119.9724003731919737,115.7468646578600016,114.0556277182434712,113.4643874810126647,113.2801126133266081,113.2274266699996872,113.2126971322015407,113.2078615718044006
484,79.7104,195.6638565330297013,420.1259123076940227,343.8649281721940838,285.385688438483669,225.7979327362072297,178.2661476676167922,147.0561341747034589,129.2031083363574453,119.9888893983238205,115.7533460421827698,114.0578777088517199,113.4650852023946328,113.280308783531197,113.2274772026814418,113.212709140963824,113.2078642180945565
485,79.7114,195.7094792700545725,421.0579777465916322,344.4514222495113245,285.819418436755484,226.0774021619133407,178.423449592266337,147.1358528981124607,129.2407358146449212,120.0053816250349286,115.7598298062073923,114.0601289620041001,113.4657834435321746,113.2805051357638035,113.2275277921058318,113.212721165792189,113.2078668685592504
486,79.9614,196.5555890901483735,421.9902301610478048,345.0381201581050163,286.2532943973529882,226.3569690738875124,178.5808004106202702,147.2155890971164922,129.278368573383716,120.0218770568323237,115.7663159500756365,114.0623814778948031,113.4664822046116086,113.2807016701232357,113.227578438313742,113.2127332067012873,113.2078695232031009
487,79.9624,196.5984093397140668,422.9247883035163227,345.6250215279029021,286.6873160781545948,226.6366333954723586,178.7382001367025168,147.2953428092186243,129.3160066326899198,120.0383756972188252,115.7728044739300799,114.0646352567180486,113.467181485819367,113.2808983867082162,113.227629141345929,113.2127452637056138,113.2078721820307265
488,80.2124,197.44844367746947,423.8595261149108069,346.2121261282955516,287.1214832374084835,226.916395049916531,178.8956487842463616,147.375114071673039,129.3536500126039641,120.0548775496936713,115.7792953779141953,114.0668902986679569,113.4678812873417826,113.2810952856176669,113.2276799012431923,113.2127573368196494,113.2078748450468026
489,80.2134,197.4884389829182965,424.7965817673721176,346.7994335913404598,287.5557956337429459,227.1962539603766515,179.0531463666976038,147.4549029214865641,129.3912987330906219,120.071382617751965,115.7857886621720667,114.0691466039386199,113.4685816093652306,113.281292366950268,113.2277307180462884,113.2127694260580597,113.2078775122560046
490,80.4634,198.3423943553143545,425.7338097215056223,347.3869436896769685,287.9902530261572338,227.4762100499200699,179.2106928972172284,147.5347093954211175,129.4289528140394907,120.0878909048850574,115.7922843268487298,114.071404172724101,113.4692824520760723,113.2814896308049697,113.2277815917961021,113.2127815314353541,113.2078801836629225
491,80.4644,198.3795424973890249,426.6733676839314739,347.9746560574824912,288.4248551740313928,227.7562632415267387,179.3682883886849595,147.6145335299949011,129.4666122752654474,120.1044024145804059,115.7987823720898604,114.073663005218549,113.4699838156605693,113.2816870772805942,113.2278325225334754,113.2127936529661838,113.207882859272317
492,80.7144,199.2374153673921455,427.6130905199800623,348.5625704706406509,288.8596018371184186,228.03641345809163,179.5259328537012209,147.6943753614845605,129.5042771365087049,120.120917150321489,115.8052827980421142,114.0759231016159276,113.470685700305026,113.2818847064759922,113.2278835102992645,113.212805790664973,113.2078855390887497
493,80.7153,199.2716943651520864,428.5551555858857569,349.1506865654387752,289.2944927755528397,228.3166606224265536,179.6836263045908026,147.7742349259267485,129.5419474174352388,120.1374351155879765,115.8117856048526448,114.0781844621102294,113.4713881061956755,113.2820825184900855,113.2279345551343113,113.2128179445464582,113.2078882231169246
494,80.9653,200.1334811427280727,429.4973780363941955,349.7390041210002209,289.7295277498435553,228.5970046572628291,179.8413687534054191,147.8541122591200292,129.5796231376373271,120.1539563138555735,115.8182907926696146,114.0804470868955462,113.4720910335188506,113.2822805134217958,113.2279856570795005,113.2128301146252198,113.207890911361531
495,80.9663,200.1648692544050334,430.4419549928304605,350.3275227757127936,290.1647065208825325,228.8774454852526787,179.9991602119262097,147.9340073966264129,129.6173043166336072,120.1704807485960771,115.8247983616419106,114.0827109761657425,113.4727944824607562,113.282478691370045,113.2280368161757309,113.2128423009158809,113.2078936038272445
496,81.2163,201.0305662975329142,431.3866817837053418,350.9162423119345817,290.6000288499367912,229.1579830289723247,180.1570006916670081,148.0139203737732316,129.6549909738695021,120.1870084232775753,115.831308311919102,114.0849761301147538,113.4734984532076396,113.2826770524337689,113.2280880324640009,113.2128545034329363,113.2078963005187546
497,81.2173,201.0590420213264622,432.3337754112504285,351.5051623701444896,291.0354944986574992,229.438617210922871,180.3148902038768426,148.0938512256547597,129.6926831287175617,120.203539341364035,115.8378206436517246,114.0872425489366009,113.4742029459456489,113.2828755967119463,113.2281393059852093,113.2128667221911229,113.2078990014406514
498,81.4673,201.9286456370132612,433.2810112617498248,352.0942827359303919,291.4711032290723551,229.719347953533287,180.4728287595424092,148.1737999871341742,129.7303808004777181,120.2200735063156714,115.8443353569908254,114.089510232825063,113.4749079608610316,113.2830743243035982,113.2281906367802691,113.2128789572050636,113.2079017065976814
499,81.4683,201.9541877118267337,434.2306263345010962,352.6836030518522307,291.9068548035940012,230.0001751791616016,180.6308163693911126,148.2537666928445788,129.7680840083777696,120.2366109215886496,115.8508524520884748,114.0917791819740899,113.4756134981399072,113.283273235307675,113.2282420248902213,113.212891208489367,113.2079044159945767
500,81.7183,202.8276941571228917,435.1803759572271701,353.2731231067232898,292.3427489850122925,230.2810988100974896,180.7888530438937096,148.3337513771914757,129.8057927715734365,120.25315159063544,115.8573719290973258,114.0940493965774749,113.4763195579684378,113.2834723298232404,113.2282934703559647,113.21290347605877,113.2079071296359984
501,81.7192,202.8502815632394913,436.1325172427905272,353.8628425451746011,292.7787855365037331,230.562118768564261,180.9469387932665541,148.4137540743539034,129.8435071091488737,120.2696955169045481,115.8638937881709126,114.0963208768290826,113.477026140532729,113.2836716079492447,113.2283449732185403,113.2129157599278102,113.2079098475265937
502,81.9692,203.7276870462561362,437.084785343679016,354.4527611592399126,293.214964221622381,230.843234976719657,181.1050736274745248,148.4937748182860275,129.8812270401169826,120.2862427038404292,115.8704180294634085,114.0985936229227065,113.4777332460189427,113.2838710697848654,113.2283965335190175,113.2129280601112526,113.2079125696710946
503,81.9702,203.7472990059568758,438.0394576031591782,355.0428785956115689,293.6512848043103077,231.1244473566594309,181.2632575562333841,148.5738136427192444,129.9189525834196104,120.3027931548838296,115.8769446531299394,114.1008676350521114,113.4784408746130993,113.2840707154290953,113.228448151298366,113.2129403766236919,113.2079152960742334
504,82.2202,204.6285996868821826,438.9942488814689909,355.6331946495390639,294.0877470488877634,231.4057558304177746,181.4214905890125351,148.6538705811631189,129.9566837579278626,120.3193468734715879,115.8834736593262136,114.1031429134109771,113.4791490265013749,113.2842705449810836,113.2284998265976697,113.2129527094798789,113.2079180267406855
505,82.2212,204.6452156650051393,439.9514568694584113,356.2237089697655392,294.524350720063353,231.6871603199699337,181.5797727350371815,148.733945666907772,129.9944205824426433,120.3359038630365063,115.8900050482087778,114.1054194581932535,113.4798577018697046,113.284470558539951,113.2285515594579834,113.2129650586944649,113.2079207616751688
506,82.4712,205.5304076571216285,440.9087760177595783,356.8144213547516301,294.9610955829253953,231.9686607472337414,181.7381040032912551,148.8140389330247331,130.0321630756947116,120.3524641270076359,115.8965388199348752,114.1076972695924496,113.4805669009043072,113.2846707562047328,113.228603349920391,113.2129774242822293,113.2079235008824014
507,82.4722,205.5440073615645247,441.8685244823278708,357.4053314552821803,295.3979814029515865,232.250257034071268,181.8964844025191496,148.8941504123687878,130.0699112563449944,120.3690276688100766,115.9030749746626299,114.1099763478022879,113.4812766237909614,113.2848711380746494,113.2286551980259759,113.2129898062577382,113.2079262443670871
508,82.7222,206.4330867322659628,442.8283761864916528,357.9964390730231116,295.8350079459993367,232.5319491022910654,182.0549139412291879,148.974280137579683,130.1076651429850983,120.3855944918650067,115.9096135125508056,114.1122566930165476,113.481986870715815,113.2850717042488071,113.228707103815907,113.213002204635842,113.2079289921339438
509,82.7231,206.4436501144301985,443.7906698691717224,358.58774386079034,296.2721749783164569,232.8137368736493329,182.2133926276948728,149.0544281410835765,130.145424754137423,120.4021645995897671,115.9161544337589191,114.1145383054287805,113.4826976418648741,113.2852724548264689,113.2287590673312678,113.2130146194312346,113.2079317441877038
510,82.9731,207.3366128862382709,444.7530588083570819,359.1792456234516067,296.7094822665313814,233.095620269851878,182.3719204699582406,149.1345944550944012,130.1831901082554737,120.4187379953977626,115.9226977384472832,114.1168211852326095,113.4834089374240307,113.2854733899068123,113.2288110886131989,113.2130270506586385,113.2079345005331135
511,82.9741,207.3441201414168518,445.7179024441340971,359.7709440158433836,297.146929577663343,233.3775992125557934,182.5304974758314245,149.214779111615627,130.2209612237242595,120.4353146826985608,115.9292434267769494,114.1191053326216718,113.484120757579305,113.2856745095890147,113.2288631677029116,113.2130394983327761,113.2079372611748482
512,83.2241,208.2409622929978923,446.6828332907745676,360.3628388460292626,297.5845166791125394,233.6596736233712477,182.6891236528994966,149.2949821424415404,130.2587381188606344,120.4518946648976936,115.9357914989096514,114.1213907477895617,113.4848331025164754,113.2858758139723392,113.228915304641518,113.2130519624684553,113.2079400261177256
513,83.2251,208.2453938607075372,447.6502316080716355,360.9549297708573476,298.0222433386715579,233.941843423862764,182.8477990085224008,149.3752035791590629,130.2965208119132967,120.4684779453969696,115.9423419550079899,114.1236774309297886,113.4855459724216473,113.2860773031560626,113.2289674994702295,113.2130644430803414,113.2079427953663782
514,83.4751,209.1461113278866151,448.6177090278640662,361.5472166015821927,298.4601093245141215,234.2241085355512098,183.0065235498375102,149.4554434531488596,130.3343093210633867,120.4850645275941332,115.9488947952351907,114.1259653822359752,113.4862593674806135,113.2862789772393768,113.2290197522303004,113.2130769401833277,113.2079455689256235
515,83.4761,209.147447892144271,449.5876667485300686,362.1396989970524487,298.8981144052062859,234.5064688799152464,183.1652972837617597,149.5357017955870162,130.3721036644248557,120.5016544148832054,115.9554500197552898,114.1282546019015456,113.4869732878792519,113.2864808363216866,113.2290720629629277,113.2130894537920938,113.2079483468002223
516,83.7261,210.0520365689196467,450.5576954004181403,362.7323767717091982,299.3362583496962657,234.7889243783926077,183.3241202169936059,149.6159786374464602,130.4099038600443237,120.5182476106542993,115.9620076287330193,114.13054509012008,113.4876877338033978,113.2866828805022266,113.2291244317093515,113.2131019839214758,113.2079511289948925
517,83.7271,210.0502590584633253,451.5302172397117033,363.3252495863916351,299.774540927325404,235.0714749523822604,183.4829923560157852,149.6962740094983815,130.4477099259017621,120.5348441182934067,115.968567622333822,114.1328368470850876,113.4884027054389719,113.2868851098803304,113.2291768585108827,113.2131145305862674,113.207953915514338
518,83.9771,210.9587147980186614,452.5028017758744454,363.9183172587216291,300.2129619078174869,235.3541205232454558,183.6419137070967338,149.7765879423137676,130.4855218799106922,120.5514439411829102,115.9751300007239507,114.1351298729899071,113.4891182029716816,113.2870875245553037,113.2292293434086901,113.2131270938012193,113.2079567063633903
519,83.978,210.9538043864747578,453.4778924424510933,364.5115794515197081,300.6515210612898272,235.6368610123073779,183.8008842762934876,149.8569204662647678,130.5233397399183275,120.5680470827011277,115.9816947640703972,114.1374241680281045,113.4898342265874192,113.2872901246266082,113.2292818864441983,113.2131396735812388,113.2079595015467959
520,84.228,211.8661230021895676,454.453037508285945,365.105035985583072,301.0902181582425214,235.9196963408585646,183.9599040694533869,149.9372716115259152,130.5611635237061421,120.584653546222583,115.9882619125407359,114.1397197323930186,113.4905507764719061,113.2874929101935066,113.229334487658619,113.2131522699410624,113.2079623010693012
521,84.229,211.8580611081856944,455.4307017041826953,365.6986865257030104,301.5290529695695341,236.2026264301564993,184.1189730922159811,150.0176414080759457,130.5989932489897853,120.6012633351178067,115.9948314463034791,114.1420165662780732,113.4912678528109211,113.2876958813554893,113.2293871470933482,113.2131648828955264,113.207965104935667
522,84.479,212.7742383746443409,456.408411938291863,366.2925308958477899,301.9680252665486364,236.4856512014268901,184.278091350015643,150.0980298856986792,130.6368289334197357,120.6178764527535492,116.0014033655276648,114.1443146698766498,113.4919854557902426,113.28789903821189,113.229439864789569,113.2131775124595237,113.2079679131506538
523,84.48,212.7630066618685589,457.3886543589111966,366.8865687627683769,302.4071348208513541,236.7687705758654317,184.4372588480833315,150.1784370739848953,130.6746705945813005,120.634492902492596,116.0079776703832124,114.1466140433821437,113.4927035855955353,113.2881023808621848,113.2294926407888482,113.2131901586478193,113.2079707257190933
524,84.73,213.6830383158658719,458.3689343930862492,367.4807999535992735,302.8463814045333606,237.0519844746388287,184.5964755914483817,150.2588630023332996,130.7125182499950995,120.6511126876938391,116.0145543610407088,114.1489146869878937,113.4934222424126062,113.2883059094058922,113.2295454751324257,113.2132028214753632,113.2079735426457034
525,84.731,213.6686186930745635,459.3517597271813315,368.0752241370414595,303.2857647900445954,237.335292818886046,184.7557415849409779,150.3393076999521156,130.7503719171171781,120.6677358117123191,116.0211334376713666,114.1512166008872668,113.4941414264270634,113.2885096239422751,113.2295983678616977,113.2132155009569203,113.207976363935245
526,84.981,214.5925004346190406,460.3346141863866592,368.6698411433902152,303.7252847502192594,237.6186955297205259,184.9150568331938587,150.4197711958603918,130.7882316133395477,120.6843622778992255,116.0277149004472648,114.1535197852734314,113.4948611378246426,113.2887135245710226,113.2296513190181457,113.2132281971074121,113.2079791895925922
527,84.9819,214.5748750555916047,461.320027116044912,369.264650643285961,304.1649410582865585,237.9021925282304153,185.074421340644335,150.5002535188891954,130.8260973559899014,120.7009920896017405,116.0342987495411364,114.1558242403398111,113.495581376790895,113.2889176113915397,113.2297043286430949,113.2132409099417316,113.2079820196224773
528,85.2319,215.5026025489062533,462.3054606184021509,369.8596524701798103,304.6047334878597326,238.1857837354808112,185.2338351115361945,150.5807546976831475,130.8639691623326939,120.7176252501632661,116.0408849851264677,114.1581299662796454,113.4963021435115991,113.2891218845033876,113.2297573967780551,113.2132536394747291,113.207984854029732
529,85.2329,215.481753812348046,463.2934658190292225,370.4548462966418469,305.0446618129473677,238.4694690725146131,185.3932981499218045,150.6612747607015876,130.9018470495687154,120.7342617629232677,116.047473607377384,114.1604369632861165,113.4970234381722918,113.2893263440060423,113.2298105234643657,113.2132663857213259,113.20798769281906
530,85.4829,216.4133226868674171,464.2814829758005999,371.0502319592733897,305.4847258079426524,238.7532484603538876,185.5528104596636467,150.7418137362199388,130.9397310348358303,120.7509016312173742,116.0540646164687217,114.1627452315525915,113.4977452609585384,113.2895309899991076,113.2298637087436646,113.2132791486964578,113.2079905359953784
531,85.4839,216.3892332362625552,465.2720851161030851,371.6458091325638975,305.9249252476340075,239.0371218200010901,185.7123720444366768,150.8223716523309292,130.9776211352088637,120.7675448583772351,116.0606580125761411,114.1650547712721675,113.4984676120559755,113.2897358225821307,113.2299169526573053,113.2132919284149182,113.2079933835633767
532,85.7339,217.324639087626764,466.2626905316753891,372.2415776562604037,306.3652599071946838,239.3210890724404862,185.8719829077299721,150.902948536945928,131.0155173677000846,120.7841914477307057,116.067253795875871,114.1673655826381122,113.4991904916501966,113.2899408418547722,113.2299702552468403,113.2133047248917848,113.2079962355279434
533,85.7349,217.2972918110404805,467.255894273644401,372.8375372067604303,306.8057295621935054,239.6051501386394875,186.0316430528482101,150.9835444177963097,131.0534197492597457,120.8008414026017903,116.073851966544936,114.1696776658435653,113.4999138999267103,113.2901460479164655,113.2300236165537086,113.2133175381418368,113.2079990918938819
534,85.9849,218.2365302020837987,468.2490925455111324,373.433687626951837,307.2463339885841833,239.8893049395493904,186.191352482914084,151.0641593224345058,131.0913282967757141,120.8174947263104286,116.0804525247610997,114.1719910210817801,113.5006378370709967,113.2903514408669849,113.230077036619619,113.2133303681801237,113.2080019526659669
535,85.9858,218.20590823191543,469.2449025444046811,374.0300285951309434,307.6870729627161722,240.1735533961071098,186.351111200869866,151.1447932782353689,131.1292430270742955,120.8341514221728374,116.087055470702694,114.174305648545797,113.5013623032686212,113.2905570208060055,113.2301305154859392,113.2133432150215953,113.2080048178490443
536,86.2358,219.1489746936529741,470.2406982631493975,374.6265599573204099,308.1279462613240412,240.4578954292360606,186.5109192094789989,151.225446312397537,131.1671639569202057,120.8508114935014675,116.0936608045487901,114.1766215484288125,113.5020872987050495,113.2907627878330459,113.2301840531943071,113.2133560786811444,113.2080076874479175
537,86.2368,219.1150614063390378,471.2391191674755078,375.2232813937049514,308.5689536615379325,240.7423309598475498,186.6707765113282278,151.3061184519443998,131.205091103016855,120.8674749436045062,116.1002685264792831,114.1789387209239095,113.5028128235657903,113.2909687420478519,113.2302376497862895,113.2133689591737351,113.2080105614674181
538,86.4868,220.0619514389474602,472.2375169167545437,375.8201927534371407,309.0100949408731594,241.0268599088416863,186.8306831088289925,151.3868097237256052,131.2430244820068594,120.8841417757866594,116.106878636674665,114.1812571662241851,113.503538878036295,113.2911748835501271,113.2302913053035098,113.2133818565143741,113.2080134399123921
539,86.4878,220.0247304546172415,473.2385533682528944,376.4172937185796286,309.451369877241234,241.3114821971086883,186.9906390042193891,151.4675201544179117,131.2809641104718423,120.9008119933485546,116.1134911353161101,114.183576884522779,113.5042654623019587,113.2913812124395747,113.2303450197875634,113.2133947707180113,113.2080163227876852
540,86.7378,220.9754395284114707,474.2395577247771712,377.0145841414101255,309.8927782489383844,241.5961977455301621,187.1506441995657894,151.5482497705268372,131.3189100049333149,120.9174855995868825,116.1201060225854889,114.1858978760126888,113.5049925765482612,113.2915877288159834,113.2303987932801022,113.2134077017996816,113.2080192100980582
541,86.7388,220.9348947104948309,475.2432143584015876,377.6120637058584748,310.3343198346572649,241.8810064749797277,187.3106986967647174,151.628998598387426,131.3568621818523354,120.9341625977946535,116.1267232986654108,114.1882201408869548,113.5057202209604839,113.291794432778957,113.2304526258227213,113.213420649774406,113.2080221018483854
542,86.9888,221.8894182668991562,476.2468298919181962,378.2097322673222948,310.775994413475189,242.165908306324809,187.4708024975439002,151.7097666641658122,131.3948206576301345,120.9508429912609557,116.1333429637392243,114.1905436793387167,113.5064483957241634,113.2920013244283695,113.2305065174571013,113.2134336146570348,113.2080249980435269
543,86.9897,221.845533721687076,477.2531113358193124,378.8075895115889011,311.2178017648659534,242.4509031604269467,187.6309556034648836,151.7905539938601294,131.4327854486081435,120.9675267832708698,116.1399650179907326,114.1928684915608585,113.5071771010245811,113.2922084038639667,113.2305604682249651,113.2134465964627736,113.208027898688357
544,87.2397,222.8038671742014287,478.2593426090952562,379.4056352971703632,311.6597416686879569,242.7359909581435602,187.7911580159239406,151.8713606133016469,131.4707565710684491,120.9842139771057106,116.1465894616047052,114.195194577746463,113.5079063370470038,113.2924156711855659,113.2306144781678938,113.2134595952065581,113.2080308037876648
545,87.2407,222.7566272503602818,479.2682534846000522,380.0038693117004982,312.1018139051962521,243.0211716203285732,187.9514097361536926,151.9521865481561917,131.5087340412339927,121.0009045760429416,116.1532162947664375,114.1975219380885136,113.5086361039769542,113.2926231264929555,113.2306685473276957,113.213472610903338,113.2080337133463246
546,87.4907,223.7187659855210882,480.2771050534022947,380.6022914168012221,312.544018255030096,243.3064450678337209,188.1117107652253537,152.0330318239250005,131.5467178752686834,121.0175985833560759,116.1598455176619353,114.1998505727799937,113.5093664019996424,113.2928307698859953,113.2307226757460512,113.2134856435683048,113.2080366273692249
547,87.4917,223.6681552735612684,481.2886499749979521,381.2009013019428494,312.9863544992255697,243.5918112215092037,188.2720611040497261,152.1138964659461976,131.584708089277882,121.0342960023148322,116.1664771304779151,114.2021804820137447,113.5100972313002359,113.2930386014644881,113.2307768634647829,113.2134986932164082,113.2080395458611548
548,87.7417,224.634094651895964,482.3001263880759097,381.7996988318515719,313.4288224192031862,243.877270002205023,188.4324607533789049,152.1947804993954776,131.622704699308315,121.0509968361849786,116.173111133401747,114.2045116659828352,113.510828592064172,113.2932466213283789,113.2308311105255001,113.2135117598627829,113.2080424688270455
549,87.7427,224.5800979835958344,483.3143099633900306,382.3986836978239126,313.8714217967796571,244.1628213307722035,188.5929097138077566,152.2756839492875827,131.6607077213487855,121.0677010882285458,116.1797475266215116,114.2068441248801633,113.511560484476675,113.2934548295774846,113.2308854169700965,113.2135248435224071,113.2080453962717286
550,87.9927,225.5498333405716664,484.3284157624572117,382.9978557676851665,314.3141524141561831,244.4484651280629919,188.7534079857759366,152.3566068404774398,131.698717171330145,121.0844087617035711,116.1863863103259007,114.2091778588985989,113.5122929087229409,113.293663226311736,113.2309397828402808,113.2135379442104579,113.2080483282001353
551,87.9937,225.4924357883565165,485.3452425922395719,383.5972147345476628,314.7570140539300496,244.7342013149327329,188.9139555695686852,152.4375491976607009,131.736733065125236,121.1011198598642693,116.1930274847043307,114.2115128682310399,113.5130258649882222,113.2938718116310639,113.2309942081779468,113.2135510619419136,113.2080512646170831
552,88.2437,226.4659624353230356,486.3619823119531702,384.1967604693305702,315.2000064990833721,245.0200298122400397,189.0745524653188738,152.518511045375817,131.7747554185497734,121.1178343859611459,116.1996710499468861,114.2138491530703988,113.5137593534576865,113.294080585635399,113.2310486930248032,113.2135641967318946,113.2080542055274606
553,88.2446,226.40514931160115,487.381456990056563,384.7964926669518491,315.6431295329937825,245.3059505408484426,189.2351986730082842,152.5994924080040391,131.8127842473622877,121.1345523432405571,116.2063170062443049,114.2161867136096163,113.5144933743165723,113.2942895484246719,113.2311032374227864,113.2135773485955497,113.2080571509361135
554,88.4946,227.3824625367259671,488.4008351580015983,385.3964112014199372,316.0863829394231175,245.5919634216267866,189.3958941924690862,152.6804933097714354,131.8508195672642955,121.1512737349452067,116.2129653537879932,114.2185255500414058,113.5152279277499474,113.2944987000988277,113.2311578414137045,113.2135905175478996,113.2080601008480301
555,88.4956,227.3182193931814083,489.4229622713629055,385.9965157694471145,316.5297665025296396,245.878068375450539,189.5566390233854008,152.7615137747492327,131.8888613939004699,121.1679985643138906,116.2196160927700674,114.2208656625586514,113.5159630139430647,113.2947080407579818,113.2312125050394087,113.2136037036041785,113.2080630552679992
556,88.7456,228.2993144623789306,490.4449834080305664,386.5968062481258016,316.9732800068553047,246.164265323202244,189.717433165294608,152.8425538268553794,131.9269097428591238,121.184726834581582,116.2262692233832837,114.2232070513542226,113.5166986330809635,113.294917570501994,113.2312672283418635,113.2136169067794356,113.2080660142009663
557,88.7466,228.2316270892222008,491.4697675366517728,387.1972823359531617,317.4169232373374143,246.4505541857729725,189.8782766175888526,152.9236134898553701,131.9649646296723517,121.2014585489792466,116.2329247458209949,114.2255497166208471,113.5174347853487973,113.295127289431008,113.2313220113628631,113.2136301270887913,113.2080689776518057
558,88.9966,229.2164992470754612,492.4944361554225338,387.7979439131004824,317.8606959792978728,246.7369348840626913,190.0391693795164656,153.0046927873631546,132.0030260698163147,121.2181937107342122,116.2395826602773212,114.2278936585514373,113.5181714709316196,113.295337197644912,113.2313768541443864,113.2136433645474085,113.2080719456254485
559,88.9976,229.1453536722533499,493.5218818723516847,388.398790679839351,318.304598018453305,247.0234073389817127,190.2001114501832433,153.0857917428426163,132.0410940787112111,121.2349323230698985,116.2462429669469515,114.2302388773386781,113.5189086900145838,113.2955472952439635,113.2314317567283695,113.2136566191704361,113.2080749181267691
560,89.2476,230.1339981429287604,494.5492024794745021,388.9998225194136694,318.748629140904427,247.3099714714508082,190.3611028285541806,153.1669103796081401,132.0791686717219591,121.251674389205732,116.2529056660252706,114.2325853731754108,113.5196464427826726,113.2957575823280081,113.2314867191566918,113.2136698909730796,113.2080778951606561
561,89.2485,230.0593806312919867,495.5793143507864329,389.6010391338595014,319.1927891331473006,247.5966272024027148,190.522143513454381,153.248048720825949,132.1172498641580262,121.2684199123574729,116.2595707577084738,114.2349331462543489,113.5203847294209822,113.2959680589973459,113.231541741471375,113.2136831799704453,113.2080808767321116
562,89.4985,231.0517926194459619,496.6092914453615776,390.2024404094896681,319.6370777820608851,247.8833744527827321,190.6832335035707047,153.3292067895147284,132.1553376712738839,121.2851688957368879,116.2662382421930971,114.237282196768291,113.5211235501144387,113.2961787253519645,113.2315968237144261,113.2136964861777102,113.2080838628459816
563,89.4995,230.9736896718789012,497.6420740301385877,390.8040260500932277,320.0814948749193718,248.1702131435497733,190.8443727974530191,153.4103846085471901,132.193432108269235,121.3019213425520348,116.2729081196765009,114.2396325249098084,113.5218629050480956,113.2963895814920505,113.2316519659277816,113.2137098096101084,113.2080868535071829
