Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
191,28.4492,93.0954535487806965,72.0428200457812693,52.2231847913674159,43.0913866254768791,39.5300091006656373,38.3951083455616171,38.0680161994178832,62.9617280769716317,62.919895797612341,62.9060086116720072,62.9006367584120838,62.8980310128461184,62.8963871820093701,62.8951019350087677,62.8939597814552371,62.8928785424316388
192,28.6992,93.3241275480688017,72.2176312292553746,52.3230592545980144,43.1369410840084981,39.5484842617302021,38.4017915216078052,38.070354800291355,62.9629515202569863,62.920346829160124,62.9061839109073517,62.9007089844420904,62.8980626181903588,62.8964018546853225,62.8951091389828605,62.8939635060660791,62.8928805607075105
193,28.707,93.3821114531792489,72.3927570873543118,52.4232294286443903,43.1826687744470732,39.5670764229470464,38.4085355481458706,38.0727209552269699,62.9641925528946089,62.9208053918213892,62.9063625075194821,62.9007827031617097,62.8980949268780805,62.8964168733905709,62.8951165207814,62.89396732600121,62.8928826321560166
194,28.957,93.605947062586452,72.5670487932982269,52.5236976700421039,43.228569652701708,39.5857856717400907,38.4153406293421895,38.0751148262805543,62.9654513223748822,62.9212715647830692,62.9065444427599942,62.9008579359283075,62.8981279500785888,62.8964322440856023,62.8951240836691312,62.8939712431010918,62.8928847578458985
195,28.9648,93.6616953563251258,72.7416728729486977,52.6244642066602211,43.274643679236469,39.6046120941658302,38.4222069683158054,38.0775365752768167,62.9667279764371415,62.9217454275237174,62.9067297581136913,62.9009347042590861,62.8981616990627401,62.8964479727936876,62.8951318309491683,62.8939752592297907,62.8928869388605136
196,29.2148,93.8808914166353077,72.9154836688069992,52.7255314002396531,43.3208908156701398,39.6235557749318801,38.4291347671400061,38.0799863638063911,62.9680226630666553,62.9222270598111706,62.9069184952977523,62.9010130298306436,62.8981961852033322,62.8964640656009806,62.8951397659631724,62.8939793762750199,62.8928891762978495
197,29.2227,93.9345107342757899,73.0896441009856943,52.8268994688078521,43.3673110281727787,39.6426167974080386,38.4361242268438588,38.0824643532228677,62.9693355304914064,62.9227165417009218,62.9071106962606592,62.9010929344789531,62.8982314199750121,62.8964805286567668,62.8951478920915008,62.8939835961482956,62.8928914712707936
198,29.4727,94.149257685615396,73.2630115733668106,52.9285707793847706,43.4139042840435678,39.6617952436447254,38.4431755474137447,38.0849707046398009,62.9706667271791716,62.9232139535334554,62.9073064031814582,62.9011744401990001,62.8982674149545176,62.8964973681736694,62.8951562127533137,62.8939879207850652,62.8928938249070484
199,29.4805,94.2008500964775948,73.4367455197894401,53.0305455402182986,43.4606705551292833,39.681091194383832,38.4502889277949222,38.0875055789278747,62.9720164018342885,62.9237193759325066,62.907505658468736,62.9012575691447324,62.8983041818204995,62.8965145904275857,62.8951647314068651,62.8939923521448421,62.8928962383493229
200,29.7305,94.4113303807935864,73.6097062983353823,53.132826123681987,43.507609814380416,39.700504729077231,38.4574645658931047,38.0900691367121169,62.9733847033949132,62.9242328898028802,62.9077085047597535,62.9013423436286701,62.8983417323538987,62.8965322017582054,62.895173451549546,62.8939968922112698,62.8928987127554109
201,29.7383,94.4609935971728589,73.7830499752645892,53.235412728304496,43.5547220392914483,39.7200359258974345,38.4647026585760869,38.0926615383689366,62.9747717810298226,62.9247545763284464,62.9079149849195005,62.9014287861218335,62.8983800784377749,62.8965502085687973,62.895182376717969,62.8940015429923776,62.8929012492983048
202,29.9883,94.66738203841048,73.955639756434465,53.338307731888392,43.6020072084353245,39.7396848617560039,38.4720034016753374,38.0952829440234524,62.9761777841357073,62.9252845169699313,62.9081251420397862,62.9015169192533676,62.8984192320575346,62.8965686173266505,62.8951915104884023,62.8940063065205521,62.8929038491662524
203,29.9961,94.7152096135433368,74.1286284583734414,53.4415113233017465,43.6494653049253785,39.7594516123142014,38.4793669899876321,38.0979335135466783,62.977602862334173,62.925822793463027,62.9083390194382659,62.9016067658103708,62.8984592053008527,62.8965874345629956,62.8952008564765706,62.8940111848528289,62.8929065135628775
